22    224    -0.11320     7.75620     0.12176
22    225    -0.11410     7.76640     0.12176
22    226    -0.11490     7.77660     0.12176
22    227    -0.11570     7.78670     0.12177
22    228    -0.11650     7.79680     0.12177
22    229    -0.11730     7.80680     0.12177
22    230    -0.11810     7.81690     0.12177
22    231    -0.11900     7.82680     0.12177
22    232    -0.11980     7.83680     0.12177
22    233    -0.12060     7.84670     0.12177
22    234    -0.12140     7.85660     0.12178
22    235    -0.12220     7.86640     0.12178
22    236    -0.12290     7.87620     0.12178
22    237    -0.12370     7.88600     0.12178
22    238    -0.12450     7.89570     0.12179
22    239    -0.12530     7.90540     0.12179
22    240    -0.12610     7.91510     0.12179
22    241    -0.12690     7.92470     0.12180
22    242    -0.12760     7.93430     0.12180
22    243    -0.12840     7.94390     0.12180
22    244    -0.12920     7.95340     0.12181
22    245    -0.12990     7.96290     0.12181
22    246    -0.13070     7.97240     0.12182
22    247    -0.13140     7.98190     0.12182
22    248    -0.13220     7.99130     0.12182
22    249    -0.13290     8.00070     0.12183
22    250    -0.13370     8.01000     0.12183
22    251    -0.13440     8.01930     0.12184
22    252    -0.13520     8.02860     0.12185
22    253    -0.13590     8.03790     0.12185
22    254    -0.13670     8.04710     0.12186
22    255    -0.13740     8.05630     0.12186
22    256    -0.13810     8.06550     0.12187
22    257    -0.13880     8.07460     0.12187
22    258    -0.13960     8.08370     0.12188
22    259    -0.14030     8.09280     0.12189
22    260    -0.14100     8.10190     0.12189
22    261    -0.14170     8.11090     0.12190
22    262    -0.14240     8.11990     0.12190
22    263    -0.14310     8.12890     0.12191
22    264    -0.14380     8.13780     0.12192
22    265    -0.14450     8.14680     0.12192
22    266    -0.14520     8.15570     0.12193
22    267    -0.14590     8.16450     0.12194
22    268    -0.14660     8.17340     0.12194
22    269    -0.14730     8.18220     0.12195
22    270    -0.14800     8.19100     0.12196
22    271    -0.14870     8.19980     0.12197
22    272    -0.14940     8.20850     0.12197
22    273    -0.15010     8.21720     0.12198
22    274    -0.15070     8.22590     0.12199
22    275    -0.15140     8.23460     0.12199
22    276    -0.15210     8.24320     0.12200
22    277    -0.15280     8.25190     0.12201
22    278    -0.15340     8.26050     0.12202
22    279    -0.15410     8.26900     0.12202
22    280    -0.15470     8.27760     0.12203
22    281    -0.15540     8.28610     0.12204
22    282    -0.15610     8.29460     0.12205
22    283    -0.15670     8.30310     0.12206
22    284    -0.15740     8.31160     0.12206
22    285    -0.15800     8.32010     0.12207
22    286    -0.15870     8.32850     0.12208
22    287    -0.15930     8.33690     0.12209
22    288    -0.15990     8.34530     0.12209
22    289    -0.16060     8.35360     0.12210
22    290    -0.16120     8.36200     0.12211
22    291    -0.16180     8.37030     0.12212
22    292    -0.16250     8.37860     0.12213
22    293    -0.16310     8.38690     0.12213
22    294    -0.16370     8.39520     0.12214
22    295    -0.16430     8.40350     0.12215
22    296    -0.16500     8.41170     0.12216
22    297    -0.16560     8.41990     0.12217
22    298    -0.16620     8.42810     0.12218
22    299    -0.16680     8.43630     0.12218
22    300    -0.16740     8.44450     0.12219
22    301    -0.16800     8.45260     0.12220
22    302    -0.16860     8.46070     0.12221
22    303    -0.16920     8.46880     0.12222
22    304    -0.16980     8.47690     0.12222
22    305    -0.17040     8.48500     0.12223
22    306    -0.17100     8.49310     0.12224
22    307    -0.17160     8.50110     0.12225
22    308    -0.17220     8.50920     0.12226
22    309    -0.17280     8.51720     0.12227
22    310    -0.17340     8.52520     0.12227
22    311    -0.17400     8.53320     0.12228
22    312    -0.17450     8.54110     0.12229
22    313    -0.17510     8.54910     0.12230
22    314    -0.17570     8.55700     0.12231
22    315    -0.17630     8.56500     0.12231
22    316    -0.17680     8.57290     0.12232
22    317    -0.17740     8.58080     0.12233
22    318    -0.17800     8.58870     0.12234
22    319    -0.17850     8.59650     0.12235
22    320    -0.17910     8.60440     0.12235
22    321    -0.17970     8.61220     0.12236
22    322    -0.18020     8.62010     0.12237
22    323    -0.18080     8.62790     0.12238
22    324    -0.18130     8.63570     0.12239
22    325    -0.18190     8.64350     0.12239
22    326    -0.18240     8.65120     0.12240
22    327    -0.18300     8.65900     0.12241
22    328    -0.18350     8.66670     0.12242
22    329    -0.18410     8.67450     0.12243
22    330    -0.18460     8.68220     0.12243
22    331    -0.18510     8.68990     0.12244
22    332    -0.18570     8.69760     0.12245
22    333    -0.18620     8.70530     0.12246
22    334    -0.18670     8.71300     0.12246
22    335    -0.18730     8.72070     0.12247
22    336    -0.18780     8.72830     0.12248
22    337    -0.18830     8.73600     0.12249
22    338    -0.18890     8.74360     0.12249
22    339    -0.18940     8.75120     0.12250
22    340    -0.18990     8.75880     0.12251
22    341    -0.19040     8.76640     0.12252
22    342    -0.19090     8.77400     0.12252
22    343    -0.19140     8.78160     0.12253
22    344    -0.19200     8.78920     0.12254
22    345    -0.19250     8.79680     0.12254
22    346    -0.19300     8.80430     0.12255
22    347    -0.19350     8.81190     0.12256
22    348    -0.19400     8.81940     0.12256
22    349    -0.19450     8.82690     0.12257
22    350    -0.19500     8.83440     0.12258
22    351    -0.19550     8.84200     0.12259
22    352    -0.19600     8.84950     0.12259
22    353    -0.19650     8.85690     0.12260
22    354    -0.19700     8.86440     0.12261
22    355    -0.19740     8.87190     0.12261
22    356    -0.19790     8.87940     0.12262
22    357    -0.19840     8.88680     0.12262
22    358    -0.19890     8.89430     0.12263
22    359    -0.19940     8.90170     0.12264
22    360    -0.19990     8.90920     0.12264
22    361    -0.20030     8.91660     0.12265
22    362    -0.20080     8.92400     0.12266
22    363    -0.20130     8.93140     0.12266
22    364    -0.20180     8.93880     0.12267
22    365    -0.20220     8.94620     0.12267
22    366    -0.20270     8.95360     0.12268
22    367    -0.20320     8.96100     0.12269
22    368    -0.20360     8.96840     0.12269
22    369    -0.20410     8.97570     0.12270
22    370    -0.20460     8.98310     0.12270
22    371    -0.20500     8.99040     0.12271
22    372    -0.20550     8.99780     0.12272
22    373    -0.20590     9.00510     0.12272
22    374    -0.20640     9.01250     0.12273
22    375    -0.20680     9.01980     0.12273
22    376    -0.20730     9.02710     0.12274
22    377    -0.20770     9.03440     0.12274
22    378    -0.20820     9.04170     0.12275
22    379    -0.20860     9.04900     0.12275
22    380    -0.20910     9.05630     0.12276
22    381    -0.20950     9.06360     0.12276
22    382    -0.21000     9.07090     0.12277
22    383    -0.21040     9.07820     0.12277
22    384    -0.21080     9.08540     0.12278
22    385    -0.21130     9.09270     0.12278
22    386    -0.21170     9.09990     0.12279
22    387    -0.21210     9.10720     0.12279
22    388    -0.21260     9.11440     0.12280
22    389    -0.21300     9.12170     0.12280
22    390    -0.21340     9.12890     0.12281
22    391    -0.21390     9.13610     0.12281
22    392    -0.21430     9.14340     0.12282
22    393    -0.21470     9.15060     0.12282
22    394    -0.21510     9.15780     0.12282
22    395    -0.21550     9.16500     0.12283
22    396    -0.21600     9.17220     0.12283
22    397    -0.21640     9.17940     0.12284
22    398    -0.21680     9.18660     0.12284
22    399    -0.21720     9.19380     0.12285
22    400    -0.21760     9.20090     0.12285
22    401    -0.21800     9.20810     0.12285
22    402    -0.21840     9.21530     0.12286
22    403    -0.21880     9.22250     0.12286
22    404    -0.21920     9.22960     0.12287
22    405    -0.21960     9.23680     0.12287
22    406    -0.22000     9.24390     0.12287
22    407    -0.22040     9.25110     0.12288
22    408    -0.22080     9.25820     0.12288
22    409    -0.22120     9.26540     0.12288
22    410    -0.22160     9.27250     0.12289
22    411    -0.22200     9.27960     0.12289
22    412    -0.22240     9.28670     0.12289
22    413    -0.22280     9.29390     0.12290
22    414    -0.22320     9.30100     0.12290
22    415    -0.22360     9.30810     0.12290
22    416    -0.22400     9.31520     0.12291
22    417    -0.22430     9.32230     0.12291
22    418    -0.22470     9.32940     0.12291
22    419    -0.22510     9.33650     0.12292
22    420    -0.22550     9.34360     0.12292
22    421    -0.22590     9.35070     0.12292
22    422    -0.22620     9.35780     0.12292
22    423    -0.22660     9.36490     0.12293
22    424    -0.22700     9.37200     0.12293
22    425    -0.22740     9.37900     0.12293
22    426    -0.22770     9.38610     0.12294
22    427    -0.22810     9.39320     0.12294
22    428    -0.22850     9.40020     0.12294
22    429    -0.22880     9.40730     0.12294
22    430    -0.22920     9.41440     0.12295
22    431    -0.22960     9.42140     0.12295
22    432    -0.22990     9.42850     0.12295
22    433    -0.23030     9.43550     0.12295
22    434    -0.23070     9.44260     0.12295
22    435    -0.23100     9.44960     0.12296
22    436    -0.23140     9.45670     0.12296
22    437    -0.23170     9.46370     0.12296
22    438    -0.23210     9.47070     0.12296
22    439    -0.23240     9.47780     0.12296
22    440    -0.23280     9.48480     0.12297
22    441    -0.23310     9.49180     0.12297
22    442    -0.23350     9.49880     0.12297
22    443    -0.23380     9.50580     0.12297
22    444    -0.23420     9.51290     0.12297
22    445    -0.23450     9.51990     0.12298
22    446    -0.23490     9.52690     0.12298
22    447    -0.23520     9.53390     0.12298
22    448    -0.23550     9.54090     0.12298
22    449    -0.23590     9.54790     0.12298
22    450    -0.23620     9.55490     0.12298
22    451    -0.23660     9.56190     0.12299
22    452    -0.23690     9.56890     0.12299
22    453    -0.23720     9.57590     0.12299
22    454    -0.23760     9.58290     0.12299
22    455    -0.23790     9.58980     0.12299
22    456    -0.23820     9.59680     0.12299
22    457    -0.23850     9.60380     0.12299
22    458    -0.23890     9.61080     0.12300
22    459    -0.23920     9.61780     0.12300
22    460    -0.23950     9.62470     0.12300
22    461    -0.23980     9.63170     0.12300
22    462    -0.24020     9.63870     0.12300
22    463    -0.24050     9.64570     0.12300
22    464    -0.24080     9.65260     0.12300
22    465    -0.24110     9.65960     0.12300
22    466    -0.24140     9.66650     0.12301
22    467    -0.24180     9.67350     0.12301
22    468    -0.24210     9.68050     0.12301
22    469    -0.24240     9.68740     0.12301
22    470    -0.24270     9.69440     0.12301
22    471    -0.24300     9.70130     0.12301
22    472    -0.24330     9.70830     0.12301
22    473    -0.24360     9.71520     0.12301
22    474    -0.24390     9.72220     0.12301
22    475    -0.24420     9.72910     0.12302
22    476    -0.24460     9.73610     0.12302
22    477    -0.24490     9.74300     0.12302
22    478    -0.24520     9.75000     0.12302
22    479    -0.24550     9.75690     0.12302
22    480    -0.24580     9.76380     0.12302
22    481    -0.24610     9.77080     0.12302
22    482    -0.24640     9.77770     0.12302
22    483    -0.24670     9.78460     0.12302
22    484    -0.24700     9.79160     0.12302
22    485    -0.24720     9.79850     0.12303
22    486    -0.24750     9.80540     0.12303
22    487    -0.24780     9.81240     0.12303
22    488    -0.24810     9.81930     0.12303
22    489    -0.24840     9.82620     0.12303
22    490    -0.24870     9.83310     0.12303
22    491    -0.24900     9.84010     0.12303
22    492    -0.24930     9.84700     0.12303
22    493    -0.24960     9.85390     0.12303
22    494    -0.24990     9.86080     0.12303
22    495    -0.25010     9.86770     0.12303
22    496    -0.25040     9.87460     0.12304
22    497    -0.25070     9.88160     0.12304
22    498    -0.25100     9.88850     0.12304
22    499    -0.25130     9.89540     0.12304
22    500    -0.25150     9.90230     0.12304
22    501    -0.25180     9.90920     0.12304
22    502    -0.25210     9.91610     0.12304
22    503    -0.25240     9.92300     0.12304
22    504    -0.25260     9.92990     0.12304
22    505    -0.25290     9.93680     0.12304
22    506    -0.25320     9.94370     0.12304
22    507    -0.25350     9.95060     0.12305
22    508    -0.25370     9.95750     0.12305
22    509    -0.25400     9.96440     0.12305
22    510    -0.25430     9.97130     0.12305
22    511    -0.25450     9.97820     0.12305
22    512    -0.25480     9.98510     0.12305
22    513    -0.25510     9.99200     0.12305
22    514    -0.25530     9.99890     0.12305
22    515    -0.25560    10.00580     0.12305
22    516    -0.25580    10.01270     0.12305
22    517    -0.25610    10.01960     0.12305
22    518    -0.25640    10.02650     0.12306
22    519    -0.25660    10.03340     0.12306
22    520    -0.25690    10.04020     0.12306
22    521    -0.25710    10.04710     0.12306
22    522    -0.25740    10.05400     0.12306
22    523    -0.25770    10.06090     0.12306
22    524    -0.25790    10.06780     0.12306
22    525    -0.25820    10.07460     0.12306
22    526    -0.25840    10.08150     0.12306
22    527    -0.25870    10.08840     0.12307
22    528    -0.25890    10.09530     0.12307
22    529    -0.25920    10.10210     0.12307
22    530    -0.25940    10.10900     0.12307
22    531    -0.25970    10.11590     0.12307
22    532    -0.25990    10.12270     0.12307
22    533    -0.26010    10.12960     0.12307
22    534    -0.26040    10.13650     0.12307
22    535    -0.26060    10.14330     0.12308
22    536    -0.26090    10.15020     0.12308
22    537    -0.26110    10.15700     0.12308
22    538    -0.26140    10.16390     0.12308
22    539    -0.26160    10.17070     0.12308
22    540    -0.26180    10.17760     0.12308
22    541    -0.26210    10.18450     0.12308
22    542    -0.26230    10.19130     0.12309
22    543    -0.26250    10.19820     0.12309
22    544    -0.26280    10.20500     0.12309
22    545    -0.26300    10.21190     0.12309
22    546    -0.26320    10.21870     0.12309
22    547    -0.26350    10.22550     0.12309
22    548    -0.26370    10.23240     0.12309
22    549    -0.26390    10.23920     0.12310
22    550    -0.26420    10.24610     0.12310
22    551    -0.26440    10.25290     0.12310
22    552    -0.26460    10.25970     0.12310
22    553    -0.26490    10.26660     0.12310
22    554    -0.26510    10.27340     0.12310
22    555    -0.26530    10.28030     0.12311
22    556    -0.26550    10.28710     0.12311
22    557    -0.26580    10.29390     0.12311
22    558    -0.26600    10.30080     0.12311
22    559    -0.26620    10.30760     0.12311
22    560    -0.26640    10.31440     0.12311
22    561    -0.26660    10.32130     0.12312
22    562    -0.26690    10.32810     0.12312
22    563    -0.26710    10.33490     0.12312
22    564    -0.26730    10.34170     0.12312
22    565    -0.26750    10.34860     0.12312
22    566    -0.26770    10.35540     0.12313
22    567    -0.26790    10.36220     0.12313
22    568    -0.26820    10.36900     0.12313
22    569    -0.26840    10.37590     0.12313
22    570    -0.26860    10.38270     0.12313
22    571    -0.26880    10.38950     0.12314
22    572    -0.26900    10.39630     0.12314
22    573    -0.26920    10.40310     0.12314
22    574    -0.26940    10.41000     0.12314
22    575    -0.26960    10.41680     0.12314
22    576    -0.26980    10.42360     0.12315
22    577    -0.27000    10.43040     0.12315
22    578    -0.27020    10.43720     0.12315
22    579    -0.27050    10.44400     0.12315
22    580    -0.27070    10.45080     0.12316
22    581    -0.27090    10.45770     0.12316
22    582    -0.27110    10.46450     0.12316
22    583    -0.27130    10.47130     0.12316
22    584    -0.27150    10.47810     0.12316
22    585    -0.27170    10.48490     0.12317
22    586    -0.27190    10.49170     0.12317
22    587    -0.27210    10.49850     0.12317
22    588    -0.27230    10.50530     0.12317
22    589    -0.27250    10.51210     0.12318
22    590    -0.27270    10.51890     0.12318
22    591    -0.27290    10.52570     0.12318
22    592    -0.27300    10.53250     0.12319
22    593    -0.27320    10.53930     0.12319
22    594    -0.27340    10.54610     0.12319
22    595    -0.27360    10.55290     0.12319
22    596    -0.27380    10.55970     0.12320
22    597    -0.27400    10.56650     0.12320
22    598    -0.27420    10.57330     0.12320
22    599    -0.27440    10.58010     0.12320
22    600    -0.27460    10.58690     0.12321
22    601    -0.27480    10.59370     0.12321
22    602    -0.27500    10.60050     0.12321
22    603    -0.27510    10.60730     0.12322
22    604    -0.27530    10.61410     0.12322
22    605    -0.27550    10.62090     0.12322
22    606    -0.27570    10.62770     0.12323
22    607    -0.27590    10.63450     0.12323
22    608    -0.27610    10.64130     0.12323
22    609    -0.27630    10.64810     0.12324
22    610    -0.27640    10.65490     0.12324
22    611    -0.27660    10.66170     0.12324
22    612    -0.27680    10.66850     0.12325
22    613    -0.27700    10.67530     0.12325
22    614    -0.27720    10.68210     0.12325
22    615    -0.27730    10.68890     0.12326
22    616    -0.27750    10.69570     0.12326
22    617    -0.27770    10.70250     0.12326
22    618    -0.27790    10.70930     0.12327
22    619    -0.27800    10.71610     0.12327
22    620    -0.27820    10.72290     0.12327
22    621    -0.27840    10.72970     0.12328
22    622    -0.27860    10.73650     0.12328
22    623    -0.27870    10.74330     0.12328
22    624    -0.27890    10.75010     0.12329
22    625    -0.27910    10.75690     0.12329
22    626    -0.27930    10.76370     0.12330
22    627    -0.27940    10.77050     0.12330
22    628    -0.27960    10.77730     0.12330
22    629    -0.27980    10.78410     0.12331
22    630    -0.27990    10.79090     0.12331
22    631    -0.28010    10.79770     0.12332
22    632    -0.28030    10.80450     0.12332
22    633    -0.28040    10.81130     0.12332
22    634    -0.28060    10.81810     0.12333
22    635    -0.28080    10.82490     0.12333
22    636    -0.28090    10.83170     0.12334
22    637    -0.28110    10.83850     0.12334
22    638    -0.28130    10.84530     0.12335
22    639    -0.28140    10.85210     0.12335
22    640    -0.28160    10.85890     0.12336
22    641    -0.28180    10.86570     0.12336
22    642    -0.28190    10.87250     0.12336
22    643    -0.28210    10.87930     0.12337
22    644    -0.28220    10.88610     0.12337
22    645    -0.28240    10.89290     0.12338
22    646    -0.28260    10.89970     0.12338
22    647    -0.28270    10.90650     0.12339
22    648    -0.28290    10.91330     0.12339
22    649    -0.28300    10.92020     0.12340
22    650    -0.28320    10.92700     0.12340
22    651    -0.28340    10.93380     0.12341
22    652    -0.28350    10.94060     0.12341
22    653    -0.28370    10.94740     0.12342
22    654    -0.28380    10.95420     0.12342
22    655    -0.28400    10.96100     0.12343
22    656    -0.28410    10.96790     0.12343
22    657    -0.28430    10.97470     0.12344
22    658    -0.28440    10.98150     0.12344
22    659    -0.28460    10.98830     0.12345
22    660    -0.28470    10.99510     0.12345
22    661    -0.28490    11.00190     0.12346
22    662    -0.28500    11.00880     0.12346
22    663    -0.28520    11.01560     0.12347
22    664    -0.28530    11.02240     0.12347
22    665    -0.28550    11.02920     0.12348
22    666    -0.28560    11.03600     0.12348
22    667    -0.28580    11.04290     0.12349
22    668    -0.28590    11.04970     0.12350
22    669    -0.28610    11.05650     0.12350
22    670    -0.28620    11.06330     0.12351
22    671    -0.28640    11.07020     0.12351
22    672    -0.28650    11.07700     0.12352
22    673    -0.28660    11.08380     0.12352
22    674    -0.28680    11.09060     0.12353
22    675    -0.28690    11.09750     0.12353
22    676    -0.28710    11.10430     0.12354
22    677    -0.28720    11.11110     0.12355
22    678    -0.28740    11.11800     0.12355
22    679    -0.28750    11.12480     0.12356
22    680    -0.28760    11.13160     0.12356
22    681    -0.28780    11.13840     0.12357
22    682    -0.28790    11.14530     0.12358
22    683    -0.28810    11.15210     0.12358
22    684    -0.28820    11.15890     0.12359
22    685    -0.28830    11.16580     0.12359
22    686    -0.28850    11.17260     0.12360
22    687    -0.28860    11.17950     0.12361
22    688    -0.28870    11.18630     0.12361
22    689    -0.28890    11.19310     0.12362
22    690    -0.28900    11.20000     0.12362
22    691    -0.28910    11.20680     0.12363
22    692    -0.28930    11.21370     0.12364
22    693    -0.28940    11.22050     0.12364
22    694    -0.28950    11.22730     0.12365
22    695    -0.28970    11.23420     0.12366
22    696    -0.28980    11.24100     0.12366
22    697    -0.28990    11.24790     0.12367
22    698    -0.29010    11.25470     0.12367
22    699    -0.29020    11.26160     0.12368
22    700    -0.29030    11.26840     0.12369
22    701    -0.29050    11.27530     0.12369
22    702    -0.29060    11.28210     0.12370
22    703    -0.29070    11.28890     0.12371
22    704    -0.29090    11.29580     0.12371
22    705    -0.29100    11.30260     0.12372
22    706    -0.29110    11.30950     0.12373
22    707    -0.29120    11.31630     0.12373
22    708    -0.29140    11.32320     0.12374
22    709    -0.29150    11.33000     0.12375
22    710    -0.29160    11.33690     0.12375
22    711    -0.29170    11.34380     0.12376
22    712    -0.29190    11.35060     0.12377
22    713    -0.29200    11.35750     0.12377
22    714    -0.29210    11.36430     0.12378
22    715    -0.29220    11.37120     0.12379
22    716    -0.29240    11.37800     0.12379
22    717    -0.29250    11.38490     0.12380
22    718    -0.29260    11.39170     0.12381
22    719    -0.29270    11.39860     0.12382
22    720    -0.29280    11.40550     0.12382
22    721    -0.29300    11.41230     0.12383
22    722    -0.29310    11.41920     0.12384
22    723    -0.29320    11.42600     0.12384
22    724    -0.29330    11.43290     0.12385
22    725    -0.29340    11.43970     0.12386
22    726    -0.29360    11.44660     0.12387
22    727    -0.29370    11.45350     0.12387
22    728    -0.29380    11.46030     0.12388
22    729    -0.29390    11.46720     0.12389
22    730    -0.29400    11.47410     0.12389
22    731    -0.29420    11.48090     0.12390
22    732    -0.29430    11.48780     0.12391
22    733    -0.29440    11.49460     0.12392
22    734    -0.29450    11.50150     0.12392
22    735    -0.29460    11.50840     0.12393
22    736    -0.29470    11.51520     0.12394
22    737    -0.29480    11.52210     0.12395
22    738    -0.29500    11.52900     0.12395
22    739    -0.29510    11.53580     0.12396
22    740    -0.29520    11.54270     0.12397
22    741    -0.29530    11.54960     0.12398
22    742    -0.29540    11.55640     0.12399
22    743    -0.29550    11.56330     0.12399
22    744    -0.29560    11.57020     0.12400
22    745    -0.29570    11.57700     0.12401
22    746    -0.29590    11.58390     0.12402
22    747    -0.29600    11.59070     0.12402
22    748    -0.29610    11.59760     0.12403
22    749    -0.29620    11.60450     0.12404
22    750    -0.29630    11.61130     0.12405
22    751    -0.29640    11.61820     0.12406
22    752    -0.29650    11.62510     0.12406
22    753    -0.29660    11.63190     0.12407
22    754    -0.29670    11.63880     0.12408
22    755    -0.29680    11.64560     0.12409
22    756    -0.29690    11.65250     0.12410
22    757    -0.29700    11.65940     0.12410
22    758    -0.29720    11.66620     0.12411
22    759    -0.29730    11.67310     0.12412
22    760    -0.29740    11.67990     0.12413
22    761    -0.29750    11.68680     0.12414
22    762    -0.29760    11.69370     0.12415
22    763    -0.29770    11.70050     0.12415
22    764    -0.29780    11.70740     0.12416
22    765    -0.29790    11.71420     0.12417
22    766    -0.29800    11.72110     0.12418
22    767    -0.29810    11.72790     0.12419
22    768    -0.29820    11.73480     0.12420
22    769    -0.29830    11.74160     0.12421
22    770    -0.29840    11.74850     0.12421
22    771    -0.29850    11.75530     0.12422
22    772    -0.29860    11.76220     0.12423
22    773    -0.29870    11.76900     0.12424
22    774    -0.29880    11.77590     0.12425
22    775    -0.29890    11.78270     0.12426
22    776    -0.29900    11.78960     0.12427
22    777    -0.29910    11.79640     0.12428
22    778    -0.29920    11.80330     0.12429
22    779    -0.29930    11.81010     0.12429
22    780    -0.29940    11.81700     0.12430
22    781    -0.29950    11.82380     0.12431
22    782    -0.29960    11.83070     0.12432
22    783    -0.29970    11.83750     0.12433
22    784    -0.29980    11.84430     0.12434
22    785    -0.29990    11.85120     0.12435
22    786    -0.30000    11.85800     0.12436
22    787    -0.30010    11.86480     0.12437
22    788    -0.30020    11.87170     0.12438
22    789    -0.30030    11.87850     0.12439
22    790    -0.30040    11.88530     0.12440
22    791    -0.30050    11.89220     0.12441
22    792    -0.30060    11.89900     0.12441
22    793    -0.30070    11.90580     0.12442
22    794    -0.30070    11.91260     0.12443
22    795    -0.30080    11.91940     0.12444
22    796    -0.30090    11.92630     0.12445
22    797    -0.30100    11.93310     0.12446
22    798    -0.30110    11.93990     0.12447
22    799    -0.30120    11.94670     0.12448
22    800    -0.30130    11.95350     0.12449
22    801    -0.30140    11.96030     0.12450
22    802    -0.30150    11.96710     0.12451
22    803    -0.30160    11.97390     0.12452
22    804    -0.30170    11.98080     0.12453
22    805    -0.30180    11.98760     0.12454
22    806    -0.30190    11.99440     0.12455
22    807    -0.30190    12.00110     0.12456
22    808    -0.30200    12.00790     0.12457
22    809    -0.30210    12.01470     0.12458
22    810    -0.30220    12.02150     0.12459
22    811    -0.30230    12.02830     0.12460
22    812    -0.30240    12.03510     0.12461
22    813    -0.30250    12.04190     0.12462
22    814    -0.30260    12.04870     0.12463
22    815    -0.30270    12.05540     0.12465
22    816    -0.30270    12.06220     0.12466
22    817    -0.30280    12.06900     0.12467
22    818    -0.30290    12.07580     0.12468
22    819    -0.30300    12.08250     0.12469
22    820    -0.30310    12.08930     0.12470
22    821    -0.30320    12.09610     0.12471
22    822    -0.30330    12.10280     0.12472
22    823    -0.30330    12.10960     0.12473
22    824    -0.30340    12.11630     0.12474
22    825    -0.30350    12.12310     0.12475
22    826    -0.30360    12.12980     0.12476
22    827    -0.30370    12.13660     0.12477
22    828    -0.30380    12.14330     0.12479
22    829    -0.30390    12.15000     0.12480
22    830    -0.30390    12.15680     0.12481
22    831    -0.30400    12.16350     0.12482
22    832    -0.30410    12.17020     0.12483
22    833    -0.30420    12.17700     0.12484
22    834    -0.30430    12.18370     0.12485
22    835    -0.30440    12.19040     0.12486
22    836    -0.30440    12.19710     0.12487
22    837    -0.30450    12.20390     0.12489
22    838    -0.30460    12.21060     0.12490
22    839    -0.30470    12.21730     0.12491
22    840    -0.30480    12.22400     0.12492
22    841    -0.30480    12.23070     0.12493
22    842    -0.30490    12.23740     0.12494
22    843    -0.30500    12.24410     0.12495
22    844    -0.30510    12.25080     0.12497
22    845    -0.30520    12.25750     0.12498
22    846    -0.30520    12.26420     0.12499
22    847    -0.30530    12.27090     0.12500
22    848    -0.30540    12.27750     0.12501
22    849    -0.30550    12.28420     0.12503
22    850    -0.30560    12.29090     0.12504
22    851    -0.30560    12.29760     0.12505
22    852    -0.30570    12.30420     0.12506
22    853    -0.30580    12.31090     0.12507
22    854    -0.30590    12.31760     0.12509
22    855    -0.30590    12.32420     0.12510
22    856    -0.30600    12.33090     0.12511
22    857    -0.30610    12.33750     0.12512
22    858    -0.30620    12.34420     0.12513
22    859    -0.30630    12.35080     0.12515
22    860    -0.30630    12.35750     0.12516
22    861    -0.30640    12.36410     0.12517
22    862    -0.30650    12.37070     0.12518
22    863    -0.30660    12.37740     0.12520
22    864    -0.30660    12.38400     0.12521
22    865    -0.30670    12.39060     0.12522
22    866    -0.30680    12.39730     0.12523
22    867    -0.30690    12.40390     0.12525
22    868    -0.30690    12.41050     0.12526
22    869    -0.30700    12.41710     0.12527
22    870    -0.30710    12.42370     0.12528
22    871    -0.30720    12.43030     0.12530
22    872    -0.30720    12.43690     0.12531
22    873    -0.30730    12.44350     0.12532
22    874    -0.30740    12.45010     0.12533
22    875    -0.30740    12.45670     0.12535
22    876    -0.30750    12.46330     0.12536
22    877    -0.30760    12.46990     0.12537
22    878    -0.30770    12.47650     0.12539
22    879    -0.30770    12.48310     0.12540
22    880    -0.30780    12.48960     0.12541
22    881    -0.30790    12.49620     0.12543
22    882    -0.30800    12.50280     0.12544
22    883    -0.30800    12.50930     0.12545
22    884    -0.30810    12.51590     0.12547
22    885    -0.30820    12.52250     0.12548
22    886    -0.30820    12.52900     0.12549
22    887    -0.30830    12.53560     0.12551
22    888    -0.30840    12.54210     0.12552
22    889    -0.30850    12.54870     0.12553
22    890    -0.30850    12.55520     0.12555
22    891    -0.30860    12.56170     0.12556
22    892    -0.30870    12.56830     0.12557
22    893    -0.30870    12.57480     0.12559
22    894    -0.30880    12.58130     0.12560
22    895    -0.30890    12.58790     0.12561
22    896    -0.30890    12.59440     0.12563
22    897    -0.30900    12.60090     0.12564
22    898    -0.30910    12.60740     0.12566
22    899    -0.30910    12.61390     0.12567
22    900    -0.30920    12.62040     0.12568
22    901    -0.30930    12.62690     0.12570
22    902    -0.30930    12.63340     0.12571
22    903    -0.30940    12.63990     0.12573
22    904    -0.30950    12.64640     0.12574
22    905    -0.30950    12.65290     0.12575
22    906    -0.30960    12.65940     0.12577
22    907    -0.30970    12.66590     0.12578
22    908    -0.30970    12.67230     0.12580
22    909    -0.30980    12.67880     0.12581
22    910    -0.30990    12.68530     0.12583
22    911    -0.30990    12.69180     0.12584
22    912    -0.31000    12.69820     0.12585
22    913    -0.31010    12.70470     0.12587
22    914    -0.31010    12.71110     0.12588
22    915    -0.31020    12.71760     0.12590
22    916    -0.31030    12.72400     0.12591
22    917    -0.31030    12.73050     0.12593
22    918    -0.31040    12.73690     0.12594
22    919    -0.31050    12.74340     0.12596
22    920    -0.31050    12.74980     0.12597
22    921    -0.31060    12.75630     0.12599
22    922    -0.31070    12.76270     0.12600
22    923    -0.31070    12.76910     0.12602
